STATION,DATE,TYPE,TEMP,DEW PNT,RH,W.DIR,W.SPEED,PRECIP,GC,FFMC,DMC,DC,ISI,BUI,FWI,DGR
VALEMOUNT 2,2023-07-19,ACTUAL,24.3,6.5,32,356,3,0,,84.3,35,406,2.3,58,8,3
VALEMOUNT 2,2023-07-20,ACTUAL,27.9,6,25,81,6,0,,92.3,41,415,8,65,22,4
VALEMOUNT 2,2023-07-21,ACTUAL,28.7,7.2,26,81,5,0,,93.3,46,424,8.9,72,25,4
VALEMOUNT 2,2023-07-22,ACTUAL,24,11.3,45,153,7,2,,82.1,44,432,2,71,8,3
VALEMOUNT 2,2023-07-23,ACTUAL,23.1,9.1,41,333,4,0,,87.7,48,440,3.7,75,13,4
VALEMOUNT 2,2023-07-24,ACTUAL,22.8,8.4,40,137,4,0,,89.2,51,448,4.7,80,16,4
VALEMOUNT 2,2023-07-25,ACTUAL,11.3,8.3,82,264,4,1.8,,68,48,453,0.7,76,3,3
VALEMOUNT 2,2023-07-26,ACTUAL,13.2,7.1,66,133,10,2.4,,63,42,459,0.8,69,3,3
VALEMOUNT 2,2023-07-27,ACTUAL,14.8,10.5,75,82,4,1,,66.9,43,466,0.7,70,2,3
VALEMOUNT 2,2023-07-28,ACTUAL,20.3,6.2,40,89,6,12.6,,59.3,23,419,0.5,41,1,2
VALEMOUNT 2,2023-07-29,ACTUAL,25.5,7,31,29,6,0,,85.3,27,427,2.9,47,8,3
VALEMOUNT 2,2023-07-30,ACTUAL,21.5,12.7,57,209,4,0.4,,86.1,30,435,3,51,9,3
VALEMOUNT 2,2023-07-31,ACTUAL,14,11,82,59,4,0.4,,83.1,30,441,2,52,6,3
VALEMOUNT 2,2023-08-01,ACTUAL,22.4,6.9,37,108,5,0,,88.6,33,448,4.5,56,13,3
VALEMOUNT 2,2023-08-02,ACTUAL,17.3,10.3,63,353,6,0,,86.9,35,454,3.8,58,12,3
VALEMOUNT 2,2023-08-03,ACTUAL,22.8,6.9,36,17,4,1.2,,85.7,38,461,2.9,63,10,3
VALEMOUNT 2,2023-08-04,ACTUAL,25.2,5.3,28,66,6,0,,91.3,42,469,7,68,20,4
VALEMOUNT 2,2023-08-05,ACTUAL,27.6,3.9,22,328,6,0,,93.8,46,477,9.7,75,27,4
VALEMOUNT 2,2023-08-06,ACTUAL,28.4,7.5,27,49,4,0,,93.8,51,485,9.2,81,27,4
VALEMOUNT 2,2023-08-07,ACTUAL,25.8,9.5,36,70,4,0,,92.8,54,493,8,85,25,4
VALEMOUNT 2,2023-08-08,ACTUAL,15.7,13.4,86,105,5,2.2,,65,48,498,0.7,77,3,3
VALEMOUNT 2,2023-08-09,ACTUAL,15.3,12.4,83,129,6,12.8,,31.9,23,445,0,41,0,2
VALEMOUNT 2,2023-08-10,ACTUAL,15.2,10,71,344,5,0.2,,53.9,24,451,0.3,43,0,2
VALEMOUNT 2,2023-08-11,ACTUAL,12.9,8.4,74,173,3,0.2,,64.9,25,456,0.6,44,1,2
VALEMOUNT 2,2023-08-12,ACTUAL,17.7,11.4,66,330,4,0.8,,73.4,26,462,0.9,46,2,3
VALEMOUNT 2,2023-08-13,ACTUAL,25.1,11.3,42,89,6,0,,86.3,29,470,3.5,51,10,3
VALEMOUNT 2,2023-08-14,ACTUAL,26.1,11.4,40,22,6,0,,89.5,33,477,5.3,56,15,3
VALEMOUNT 2,2023-08-15,ACTUAL,25.7,11.4,41,134,10,0,,89.9,36,485,6.8,61,19,4
VALEMOUNT 2,2023-08-16,ACTUAL,25.6,7.1,31,30,5,0,,91.5,40,493,6.8,66,20,4
VALEMOUNT 2,2023-08-17,ACTUAL,26,11.3,40,112,6,0,,91.6,43,500,7.4,71,21,4
VALEMOUNT 2,2023-08-18,ACTUAL,11,7.2,77,69,4,9,,39.4,23,465,0,41,0,2
VALEMOUNT 2,2023-08-19,ACTUAL,17.5,5.1,44,342,5,4,,55.7,18,458,0.4,33,0,2
VALEMOUNT 2,2023-08-20,ACTUAL,19.7,2.4,32,111,7,0,,81.1,21,465,1.8,38,4,2
VALEMOUNT 2,2023-08-21,ACTUAL,19.7,6,41,100,3,0,,86.6,24,471,3.1,42,8,3
VALEMOUNT 2,2023-08-22,ACTUAL,20.1,12.2,60,355,4,0,,86.7,25,478,3.2,45,9,3
VALEMOUNT 2,2023-08-23,ACTUAL,13.8,6.5,61,173,8,1,,80.8,27,483,1.9,47,5,3
VALEMOUNT 2,2023-08-24,ACTUAL,12,9.7,86,37,2,3.2,,49.1,20,480,0.2,37,0,2
VALEMOUNT 2,2023-08-25,ACTUAL,20.5,9.4,49,105,7,0,,75.3,23,486,1.1,41,3,2
VALEMOUNT 2,2023-08-26,ACTUAL,20.4,11.4,56,88,5,0,,82.8,25,493,2,44,5,3
VALEMOUNT 2,2023-08-27,ACTUAL,24.6,6.7,32,126,6,0,,89.9,28,500,5.7,50,15,3
VALEMOUNT 2,2023-08-28,ACTUAL,26.3,6.3,28,120,6,0,,92.2,32,508,8.1,56,20,4
VALEMOUNT 2,2023-08-29,ACTUAL,27.8,7.5,28,302,5,0,,92.8,37,516,8.1,62,21,4
VALEMOUNT 2,2023-08-30,ACTUAL,19.7,12.1,61,54,5,0,,88.5,38,523,4.4,65,14,3
VALEMOUNT 2,2023-08-31,ACTUAL,20.1,9.1,49,63,6,1.4,,81.8,41,529,1.8,68,7,3
VALEMOUNT 2,2023-09-01,ACTUAL,20.3,8,45,117,7,0.4,,86.6,43,535,3.7,71,13,4
VALEMOUNT 2,2023-09-02,ACTUAL,23.2,9.9,43,138,7,0,,88.6,45,540,4.9,75,16,4
VALEMOUNT 2,2023-09-03,ACTUAL,16.2,6.4,52,111,7,1,,83.2,47,545,2.4,77,9,4
VALEMOUNT 2,2023-09-04,ACTUAL,14.5,5.1,53,68,3,0,,84.9,48,549,2.4,79,10,4
VALEMOUNT 2,2023-09-05,ACTUAL,9.8,7.6,86,110,4,3.8,,47.2,35,538,0.1,60,0,2
VALEMOUNT 2,2023-09-06,ACTUAL,10.7,7.8,82,133,4,3.4,,37.8,27,531,0,47,0,2
VALEMOUNT 2,2023-09-07,ACTUAL,11.8,6.8,71,121,4,1.4,,49.5,27,534,0.2,48,0,2
VALEMOUNT 2,2023-09-08,ACTUAL,19.3,4.9,39,340,6,0,,76.5,30,540,1.1,52,3,3
VALEMOUNT 2,2023-09-09,ACTUAL,21,5.3,36,99,5,0,,86.8,32,545,3.5,56,11,3
VALEMOUNT 2,2023-09-10,ACTUAL,23.5,5.3,31,86,6,0,,90.6,35,551,6.4,61,18,4
VALEMOUNT 2,2023-09-11,ACTUAL,19.5,9.1,51,75,6,0,,89.2,37,556,5.1,63,15,3
VALEMOUNT 2,2023-09-12,ACTUAL,17.6,9,57,154,6,0,,87.9,38,561,4.2,65,13,3
VALEMOUNT 2,2023-09-13,ACTUAL,17.6,6.5,48,326,5,1,,83.7,40,566,2.3,68,8,3
VALEMOUNT 2,2023-09-14,ACTUAL,18.1,0.6,31,90,6,0,,88.8,42,571,4.8,72,16,4
VALEMOUNT 2,2023-09-15,ACTUAL,23.4,2.2,25,73,6,0,,92.1,46,577,7.9,76,23,4
VALEMOUNT 2,2023-09-16,ACTUAL,22.6,0.9,24,109,6,0,,92.7,49,583,8.5,81,25,4
VALEMOUNT 2,2023-09-17,ACTUAL,19.1,-0.4,27,128,9,0,,92.8,52,588,10.1,85,29,4
VALEMOUNT 2,2023-09-18,ACTUAL,8.8,4.5,74,168,3,10.2,,37.8,27,534,0,48,0,2
VALEMOUNT 2,2023-09-19,ACTUAL,8.1,2.8,69,149,8,0.2,,55.8,27,537,0.4,48,1,2
VALEMOUNT 2,2023-09-20,ACTUAL,9.3,4.6,72,351,6,0,,66.6,28,540,0.7,49,2,3
VALEMOUNT 2,2023-09-21,ACTUAL,13.5,2.1,46,78,5,0,,79,29,544,1.4,51,4,3
VALEMOUNT 2,2023-09-22,ACTUAL,16.8,1.9,37,103,7,0,,86.4,31,549,3.7,55,11,3
VALEMOUNT 2,2023-09-23,ACTUAL,9.6,8.3,92,133,5,10,,27.6,15,501,0,28,0,2
VALEMOUNT 2,2023-09-24,ACTUAL,12.3,4.8,60,190,8,4.6,,41.9,10,488,0.1,20,0,1
VALEMOUNT 2,2023-09-25,ACTUAL,12.6,6.3,65,179,6,0,,61.8,11,492,0.6,21,1,2
VALEMOUNT 2,2023-09-26,ACTUAL,11.6,5.5,66,119,4,17.8,,34.2,6,414,0,11,0,1
VALEMOUNT 2,2023-09-27,ACTUAL,10.3,4.5,67,132,7,1.8,,48,5,417,0.2,10,0,1
VALEMOUNT 2,2023-09-28,ACTUAL,9.8,5.4,74,338,5,1.2,,55.2,6,421,0.4,11,0,1
VALEMOUNT 2,2023-09-29,ACTUAL,5.4,4,91,105,4,9.6,,19.9,3,388,0,5,0,1
VALEMOUNT 2,2023-09-30,ACTUAL,11.8,5,63,85,5,0,,45.3,3,391,0.1,7,0,1
VALEMOUNT 2,2023-10-01,ACTUAL,11.4,3.2,57,97,6,0.2,,65.3,4,394,0.7,8,0,1
VALEMOUNT 2,2023-10-02,ACTUAL,13.1,4.6,56,137,12,0,,77.9,5,397,1.7,10,1,2
VALEMOUNT 2,2023-10-03,ACTUAL,8.8,6.4,85,136,8,4,,46.1,3,389,0.1,6,0,1
VALEMOUNT 2,2023-10-04,ACTUAL,10.4,3.3,61,308,3,0.2,,62.6,4,391,0.6,7,0,1
VALEMOUNT 2,2023-10-05,ACTUAL,12.1,2.8,53,359,3,0,,74.7,5,394,0.9,9,1,1
VALEMOUNT 2,2023-10-06,ACTUAL,13.8,4.9,55,110,8,0,,81.5,6,397,2,11,2,2
VALEMOUNT 2,2023-10-07,ACTUAL,17.9,7.9,52,88,5,0,,85,7,401,2.7,13,3,2
VALEMOUNT 2,2023-10-08,ACTUAL,16.3,7.6,56,29,3,0,,85.5,8,405,2.7,15,4,2
VALEMOUNT 2,2023-10-09,ACTUAL,19.4,4.6,38,119,8,0,,88.5,10,409,5.2,19,8,2
VALEMOUNT 2,2023-10-10,ACTUAL,11.9,7.7,75,165,5,5.2,,49.5,6,396,0.2,12,0,1
VALEMOUNT 2,2023-10-11,ACTUAL,10.3,4.9,69,137,5,0,,63.7,7,398,0.6,13,0,1
VALEMOUNT 2,2023-10-12,ACTUAL,11.3,5.7,68,115,6,0,,73.2,7,401,1,14,1,1
VALEMOUNT 2,2023-10-13,ACTUAL,7.9,4.1,77,90,4,0,,75.9,8,403,1,14,1,1
VALEMOUNT 2,2023-10-14,ACTUAL,10,4.8,70,181,4,0,,78.8,8,406,1.2,15,1,1
VALEMOUNT 2,2023-10-15,ACTUAL,10.8,5,67,126,5,0.4,,81,9,408,1.6,16,2,2
VALEMOUNT 2,2023-10-16,ACTUAL,9.8,6.4,79,26,2,0.4,,81,9,411,1.4,17,2,2
VALEMOUNT 2,2023-10-17,ACTUAL,8.6,4.3,74,148,8,9.4,,39.6,5,379,0,9,0,1
VALEMOUNT 2,2023-10-18,ACTUAL,6.7,4.8,88,141,7,2,,37.5,4,380,0,7,0,1
VALEMOUNT 2,2023-10-19,ACTUAL,9.7,8.4,92,154,8,6.8,,20.3,1,361,0,3,0,1
VALEMOUNT 2,2023-10-20,ACTUAL,8.7,4.9,77,99,3,3.8,,26.3,1,354,0,1,0,1
VALEMOUNT 2,2023-10-21,ACTUAL,7.6,2.3,69,8,3,0,,43.5,1,357,0.1,2,0,1
VALEMOUNT 2,2023-10-22,ACTUAL,6.7,2,72,100,7,0,,57.6,1,358,0.5,3,0,1
VALEMOUNT 2,2023-10-23,ACTUAL,-1.7,-3.3,89,86,2,0,,60.1,1,359,0.5,3,0,1
VALEMOUNT 2,2023-10-24,ACTUAL,-2.6,-10.4,55,116,3,0,,67.9,1,359,0.7,3,0,1
VALEMOUNT 2,2023-10-25,ACTUAL,-2,-12.4,45,354,4,2.6,,54.7,0,359,0.3,1,0,1
VALEMOUNT 2,2023-10-26,ACTUAL,-1.9,-11.8,47,329,6,1,,62,0,360,0.6,1,0,1
VALEMOUNT 2,2023-10-27,ACTUAL,-1.7,-12.2,45,95,5,0.4,,71.2,0,360,0.8,1,0,1
VALEMOUNT 2,2023-10-28,ACTUAL,0.4,-10,46,112,5,0.6,,76.2,0,361,1.1,1,0,1
VALEMOUNT 2,2023-10-29,ACTUAL,0,-9.8,48,120,7,0.8,,76.7,0,362,1.2,1,0,1
VALEMOUNT 2,2023-10-30,ACTUAL,1.8,-8.7,46,134,8,0.2,,80.9,1,363,1.8,1,1,1
VALEMOUNT 2,2023-10-31,ACTUAL,2.7,-6.7,50,124,4,0.6,,81.4,1,364,1.6,2,0,1
VALEMOUNT AIRPORT,2023-05-01,ACTUAL,18.7,4.7,40,326,11,0,,91.4,43,266,9.1,61,23,4
VALEMOUNT AIRPORT,2023-05-02,ACTUAL,22,5.3,34,334,9,0,,91.4,47,272,8.4,66,23,4
VALEMOUNT AIRPORT,2023-05-03,ACTUAL,24.7,5.9,30,136,16,0,,91.9,52,279,12.4,71,31,4
VALEMOUNT AIRPORT,2023-05-04,ACTUAL,25.8,6.8,30,26,5,0.6,,91.6,57,286,6.9,76,21,4
VALEMOUNT AIRPORT,2023-05-05,ACTUAL,26.5,4.8,25,138,8,0,,93.1,62,293,10,81,29,4
VALEMOUNT AIRPORT,2023-05-06,ACTUAL,16.1,7.1,55,131,13,0,,88.9,64,298,7,84,23,4
VALEMOUNT AIRPORT,2023-05-07,ACTUAL,9.6,8.2,91,287,9,21.6,,24.2,26,239,0,41,0,2
VALEMOUNT AIRPORT,2023-05-08,ACTUAL,14.8,0.9,39,310,11,1.8,,58.8,27,244,0.6,42,1,2
VALEMOUNT AIRPORT,2023-05-09,ACTUAL,18,3,37,318,11,0,,81.2,30,249,2.3,46,6,3
VALEMOUNT AIRPORT,2023-05-10,ACTUAL,16.2,4.5,46,123,3,0,,85.2,33,255,2.6,49,8,3
VALEMOUNT AIRPORT,2023-05-11,ACTUAL,19.2,4.1,37,119,12,0,,88.7,36,261,6.5,53,17,3
VALEMOUNT AIRPORT,2023-05-12,ACTUAL,24.5,-0.7,19,103,14,0,,93.7,41,267,14.4,60,31,4
VALEMOUNT AIRPORT,2023-05-13,ACTUAL,26.8,1.2,19,131,9,0,,94.6,47,275,13.1,66,31,4
VALEMOUNT AIRPORT,2023-05-14,ACTUAL,28.2,3.1,20,166,6,0,,94.7,54,282,11.1,73,29,4
VALEMOUNT AIRPORT,2023-05-15,ACTUAL,29,3.8,20,124,7,0,,94.8,60,290,11.9,79,31,5
VALEMOUNT AIRPORT,2023-05-16,ACTUAL,28.3,3.9,21,36,8,0,,94.9,66,297,12.7,85,34,5
VALEMOUNT AIRPORT,2023-05-17,ACTUAL,24.3,3.5,26,336,8,0,,94.4,71,304,12.1,90,34,5
VALEMOUNT AIRPORT,2023-05-18,ACTUAL,24.7,7.3,33,105,12,1.2,,89.1,76,311,6.8,94,23,4
VALEMOUNT AIRPORT,2023-05-19,ACTUAL,24.2,11.9,46,121,6,1.8,,82,73,318,1.9,93,9,4
VALEMOUNT AIRPORT,2023-05-20,ACTUAL,29.4,3.4,19,102,14,0,,94,79,325,15.2,99,41,5
VALEMOUNT AIRPORT,2023-05-21,ACTUAL,24.1,8.4,37,124,17,0,,92.4,84,332,13.8,103,39,5
VALEMOUNT AIRPORT,2023-05-22,ACTUAL,11.6,9,84,314,11,5.2,,48.2,54,323,0.2,76,1,2
VALEMOUNT AIRPORT,2023-05-23,ACTUAL,8.6,8.4,99,119,4,13.8,,9,25,284,0,41,0,2
VALEMOUNT AIRPORT,2023-05-24,ACTUAL,14.5,6.4,58,317,11,0.2,,45.9,27,289,0.2,43,0,2
VALEMOUNT AIRPORT,2023-05-25,ACTUAL,23,3.9,29,232,8,0,,81.4,31,296,2,49,6,3
VALEMOUNT AIRPORT,2023-05-26,ACTUAL,25.8,2.4,22,32,7,0,,92,37,303,8.3,56,21,4
VALEMOUNT AIRPORT,2023-05-27,ACTUAL,27,6.3,27,34,8,0,,92.8,42,310,9.7,63,24,4
VALEMOUNT AIRPORT,2023-05-28,ACTUAL,22,7.3,39,270,5,0.6,,90.2,46,317,5.6,67,17,3
VALEMOUNT AIRPORT,2023-05-29,ACTUAL,18,4.5,41,10,8,0,,90.2,49,322,6.5,71,19,4
VALEMOUNT AIRPORT,2023-05-30,ACTUAL,20.5,-0.3,25,156,13,0,,91.9,53,328,10.6,76,29,4
VALEMOUNT AIRPORT,2023-05-31,ACTUAL,17.1,0.6,33,321,17,0,,91.6,56,334,12.6,79,33,5
VALEMOUNT AIRPORT,2023-06-01,ACTUAL,22.3,2.8,28,11,6,0,,91.9,61,341,7.5,84,24,4
VALEMOUNT AIRPORT,2023-06-02,ACTUAL,26.2,0.7,19,89,12,0,,94.3,66,349,14.2,90,38,5
VALEMOUNT AIRPORT,2023-06-03,ACTUAL,27.5,1.8,19,88,11,0,,94.8,73,358,14.5,96,40,5
VALEMOUNT AIRPORT,2023-06-04,ACTUAL,20.3,2,30,319,20,0,,93.2,77,365,18.8,100,48,5
VALEMOUNT AIRPORT,2023-06-05,ACTUAL,12.3,-1.4,39,330,21,0,,90.7,79,370,13.6,103,39,5
VALEMOUNT AIRPORT,2023-06-06,ACTUAL,23.9,-6.3,13,161,10,0,,95.1,84,378,14.7,108,42,5
VALEMOUNT AIRPORT,2023-06-07,ACTUAL,29.2,-7.1,9,58,7,0,,97.3,92,387,17,115,47,5
VALEMOUNT AIRPORT,2023-06-08,ACTUAL,31.7,0.9,14,168,8,0,,97.4,99,396,18,122,50,5
VALEMOUNT AIRPORT,2023-06-09,ACTUAL,30.4,8.1,25,134,11,0,,95.8,105,405,17.1,128,49,5
VALEMOUNT AIRPORT,2023-06-10,ACTUAL,25,10.8,41,160,7,0,,92.4,109,413,8.6,132,32,5
VALEMOUNT AIRPORT,2023-06-11,ACTUAL,24.6,8.5,36,316,14,2.8,,83.3,86,420,3.4,114,16,4
VALEMOUNT AIRPORT,2023-06-12,ACTUAL,29.3,4.7,21,359,8,0,,93.4,92,429,10.3,120,35,5
VALEMOUNT AIRPORT,2023-06-13,ACTUAL,19.9,9.5,51,329,18,0,,89.6,95,436,10,123,35,5
VALEMOUNT AIRPORT,2023-06-14,ACTUAL,12.9,8,72,332,22,17.2,,47.8,45,372,0.4,69,1,2
VALEMOUNT AIRPORT,2023-06-15,ACTUAL,18.1,4.6,41,123,8,0,,75.6,48,379,1.2,73,5,3
VALEMOUNT AIRPORT,2023-06-16,ACTUAL,16.6,11.2,70,149,16,0,,80.8,50,385,2.8,75,11,4
VALEMOUNT AIRPORT,2023-06-17,ACTUAL,17.4,3.2,39,96,6,0.8,,84.5,53,392,2.6,79,10,4
VALEMOUNT AIRPORT,2023-06-18,ACTUAL,9.8,5.6,75,333,16,10.4,,44,27,360,0.2,46,0,2
VALEMOUNT AIRPORT,2023-06-19,ACTUAL,9.7,8.9,95,341,9,19.4,,11.8,11,299,0,20,0,2
VALEMOUNT AIRPORT,2023-06-20,ACTUAL,18.6,-1.9,25,311,14,0.4,,66.3,15,306,1.1,26,2,2
VALEMOUNT AIRPORT,2023-06-21,ACTUAL,16.8,8.3,57,136,9,12.4,,51,9,276,0.3,16,0,1
VALEMOUNT AIRPORT,2023-06-22,ACTUAL,21.7,6.7,38,106,12,0,,80.9,13,283,2.3,23,4,2
VALEMOUNT AIRPORT,2023-06-23,ACTUAL,17,13.2,78,137,10,9.8,,45,7,263,0.1,13,0,1
VALEMOUNT AIRPORT,2023-06-24,ACTUAL,26,6.5,29,252,13,0,,84.6,12,271,3.8,22,6,2
VALEMOUNT AIRPORT,2023-06-25,ACTUAL,19.9,11.7,59,89,5,1.8,,75.8,13,278,1,23,1,2
VALEMOUNT AIRPORT,2023-06-26,ACTUAL,28.3,7.4,27,301,7,0,,90.9,19,287,7,32,14,3
VALEMOUNT AIRPORT,2023-06-27,ACTUAL,25.2,9.4,37,335,10,0,,90.9,23,295,8.1,39,17,3
VALEMOUNT AIRPORT,2023-06-28,ACTUAL,29.8,7.6,25,127,8,0,,93.6,29,303,10.4,47,22,4
VALEMOUNT AIRPORT,2023-06-29,ACTUAL,25.3,12.9,46,169,7,1.6,,84.4,32,311,2.7,51,8,3
VALEMOUNT AIRPORT,2023-06-30,ACTUAL,21.9,8.7,43,338,13,0,,88.1,35,319,6.2,55,17,3
VALEMOUNT AIRPORT,2023-07-01,ACTUAL,17.1,8.8,58,6,5,0.2,,87.4,37,325,3.9,58,12,3
VALEMOUNT AIRPORT,2023-07-02,ACTUAL,17,4.3,43,243,9,2.2,,77.4,35,332,1.4,55,5,3
VALEMOUNT AIRPORT,2023-07-03,ACTUAL,18.4,5.9,44,325,17,0,,85.9,37,339,5.6,59,16,3
VALEMOUNT AIRPORT,2023-07-04,ACTUAL,25,4.6,27,339,8,0,,91.6,42,347,7.9,64,21,4
VALEMOUNT AIRPORT,2023-07-05,ACTUAL,27.5,6.8,27,271,8,0,,92.9,47,356,9.5,70,26,4
VALEMOUNT AIRPORT,2023-07-06,ACTUAL,23,8.2,39,36,5,0,,91.8,50,364,7.2,75,22,4
VALEMOUNT AIRPORT,2023-07-07,ACTUAL,29.3,6.6,24,123,10,0,,93.8,56,373,11.9,81,32,5
VALEMOUNT AIRPORT,2023-07-08,ACTUAL,31,8.6,25,73,6,0,,94,61,382,10.3,87,30,4
VALEMOUNT AIRPORT,2023-07-09,ACTUAL,32.4,7.9,22,111,12,0,,94.9,67,392,15.9,94,42,5
VALEMOUNT AIRPORT,2023-07-10,ACTUAL,24.8,12.1,45,324,19,0,,91.3,71,400,13,98,37,5
VALEMOUNT AIRPORT,2023-07-11,ACTUAL,25.1,10.1,39,358,13,0,,91.3,74,408,9.8,102,31,5
VALEMOUNT AIRPORT,2023-07-12,ACTUAL,22.1,13,56,105,5,0.2,,89,77,416,4.8,105,19,4
VALEMOUNT AIRPORT,2023-07-13,ACTUAL,23.8,9.3,40,315,7,0,,89.7,80,424,5.7,109,22,4
VALEMOUNT AIRPORT,2023-07-14,ACTUAL,24.6,11.2,43,173,5,0,,89.7,84,432,5.3,113,21,4
VALEMOUNT AIRPORT,2023-07-15,ACTUAL,22.3,12.9,55,329,10,0,,88.7,86,440,5.9,116,23,4
VALEMOUNT AIRPORT,2023-07-16,ACTUAL,25.2,10.6,40,164,6,6.2,,72.8,55,426,0.9,84,4,3
VALEMOUNT AIRPORT,2023-07-17,ACTUAL,17.4,11.1,66,316,15,3.6,,63.9,42,423,1.1,68,4,3
VALEMOUNT AIRPORT,2023-07-18,ACTUAL,21.6,8.1,42,21,5,4.2,,66.9,33,418,0.7,55,2,3
VALEMOUNT AIRPORT,2023-07-19,ACTUAL,26.6,6,27,310,8,0,,88.9,38,427,5.6,62,16,3
VALEMOUNT AIRPORT,2023-07-20,ACTUAL,31.2,6.9,22,165,6,0,,94.2,43,436,10.6,70,27,4
VALEMOUNT AIRPORT,2023-07-21,ACTUAL,30.9,8.5,25,138,9,0,,94.2,49,445,12,77,31,5
VALEMOUNT AIRPORT,2023-07-22,ACTUAL,28.1,12,37,168,6,2.4,,84.5,46,454,2.7,74,10,4
VALEMOUNT AIRPORT,2023-07-23,ACTUAL,23.4,9,40,296,8,0,,88.8,50,462,5.4,78,18,4
VALEMOUNT AIRPORT,2023-07-24,ACTUAL,25.9,9.6,36,44,5,0,,90.5,54,470,5.8,84,20,4
VALEMOUNT AIRPORT,2023-07-25,ACTUAL,16.2,9,62,138,12,1.4,,79.6,55,477,2,86,9,4
VALEMOUNT AIRPORT,2023-07-26,ACTUAL,16.2,8,58,116,7,0.4,,83.4,57,483,2.4,88,10,4
VALEMOUNT AIRPORT,2023-07-27,ACTUAL,18,10.7,62,228,5,1.4,,76.9,59,490,1.1,90,5,3
VALEMOUNT AIRPORT,2023-07-28,ACTUAL,23.9,7.4,35,128,9,2.6,,80.2,52,498,1.8,83,8,3
VALEMOUNT AIRPORT,2023-07-29,ACTUAL,26.8,8.2,31,124,9,0,,90.4,57,507,7,89,23,4
VALEMOUNT AIRPORT,2023-07-30,ACTUAL,27.4,9.6,33,126,11,0,,91.6,61,516,9.5,94,30,4
VALEMOUNT AIRPORT,2023-07-31,ACTUAL,13.6,13.6,100,357,7,2.6,,51.4,50,522,0.3,81,1,2
VALEMOUNT AIRPORT,2023-08-01,ACTUAL,24.5,7.5,34,309,8,0,,82.6,54,529,2.3,86,10,4
VALEMOUNT AIRPORT,2023-08-02,ACTUAL,18,9.4,57,331,16,0,,85.1,56,535,4.8,88,18,4
VALEMOUNT AIRPORT,2023-08-03,ACTUAL,23.6,5.4,31,339,10,0.6,,90.1,59,543,7.1,93,24,4
VALEMOUNT AIRPORT,2023-08-04,ACTUAL,26.3,2.9,22,309,19,0,,93.6,64,550,18.1,99,46,5
VALEMOUNT AIRPORT,2023-08-05,ACTUAL,29.7,2.8,18,237,7,0,,95.2,69,559,12.9,105,38,5
VALEMOUNT AIRPORT,2023-08-06,ACTUAL,30.2,7.4,24,118,8,0,,95.3,74,567,13.6,111,40,5
VALEMOUNT AIRPORT,2023-08-07,ACTUAL,26.3,10,36,340,10,0,,93.1,77,575,11,116,36,5
VALEMOUNT AIRPORT,2023-08-08,ACTUAL,18.7,15,79,126,8,1.8,,73.4,72,581,1.1,110,6,3
VALEMOUNT AIRPORT,2023-08-09,ACTUAL,18.6,14.3,76,111,10,14,,43.8,35,509,0.1,60,0,2
VALEMOUNT AIRPORT,2023-08-10,ACTUAL,18.6,8.6,52,313,10,2,,65.7,33,515,0.9,58,3,3
VALEMOUNT AIRPORT,2023-08-11,ACTUAL,15.7,11.1,74,167,5,0,,73.8,34,521,0.9,59,3,3
VALEMOUNT AIRPORT,2023-08-12,ACTUAL,20.4,11.4,56,296,5,0.2,,82.4,36,528,1.9,62,7,3
VALEMOUNT AIRPORT,2023-08-13,ACTUAL,27.5,10.6,35,104,6,0,,90,40,536,5.8,68,18,4
VALEMOUNT AIRPORT,2023-08-14,ACTUAL,26.4,11.7,40,330,10,0,,90.2,44,543,7.2,73,21,4
VALEMOUNT AIRPORT,2023-08-15,ACTUAL,27.3,12.1,39,202,6,0,,90.5,47,551,6.4,78,20,4
VALEMOUNT AIRPORT,2023-08-16,ACTUAL,27.1,6.9,28,263,7,0,,92.5,51,559,8.5,83,26,4
VALEMOUNT AIRPORT,2023-08-17,ACTUAL,27.9,11.4,36,202,10,0,,92.5,55,567,10.2,89,30,4
VALEMOUNT AIRPORT,2023-08-18,ACTUAL,14.9,5.4,53,354,9,4.8,,63.6,38,551,0.8,65,3,3
VALEMOUNT AIRPORT,2023-08-19,ACTUAL,18.5,1.8,33,87,8,0.4,,83.1,41,558,2.4,69,9,3
VALEMOUNT AIRPORT,2023-08-20,ACTUAL,22.2,1.7,26,242,6,0,,90.5,45,565,6.1,75,19,4
VALEMOUNT AIRPORT,2023-08-21,ACTUAL,21.4,5.2,35,111,7,0,,90.5,48,572,6.6,79,21,4
VALEMOUNT AIRPORT,2023-08-22,ACTUAL,21.9,12.2,54,163,7,0,,89,50,578,5.2,82,18,4
VALEMOUNT AIRPORT,2023-08-23,ACTUAL,17.2,7,51,125,16,1.4,,82,52,585,3.3,85,13,4
VALEMOUNT AIRPORT,2023-08-24,ACTUAL,13.7,11.1,84,158,3,8,,36,29,547,0,52,0,2
VALEMOUNT AIRPORT,2023-08-25,ACTUAL,22.2,9.7,45,176,5,0,,71.3,32,554,0.8,56,3,3
VALEMOUNT AIRPORT,2023-08-26,ACTUAL,21.7,10.5,49,211,6,0,,83.3,34,561,2.3,59,8,3
VALEMOUNT AIRPORT,2023-08-27,ACTUAL,27.4,7.7,29,178,6,0,,91.3,38,569,7.1,66,20,4
