STATION,DATE,TYPE,TEMP,DEW PNT,RH,W.DIR,W.SPEED,PRECIP,GC,FFMC,DMC,DC,ISI,BUI,FWI,DGR
VALEMOUNT 2,2020-07-17,ACTUAL,16.3,10.2,67,6,4,0,0,64.6,7,96,0.6,12,0,1
VALEMOUNT 2,2020-07-18,ACTUAL,17.9,4.7,42,180,13,0,0,82.2,10,103,2.8,15,4,2
VALEMOUNT 2,2020-07-19,ACTUAL,15.2,13,87,301,5,1,0,74.1,10,109,1,16,1,2
VALEMOUNT 2,2020-07-20,ACTUAL,22.8,7.7,38,89,5,2,0,78.8,12,117,1.3,19,1,2
VALEMOUNT 2,2020-07-21,ACTUAL,23.2,14.6,58,45,6,1.8,0,76.5,13,125,1.1,20,1,2
VALEMOUNT 2,2020-07-22,ACTUAL,20.1,13.4,65,112,9,8,0,55.9,8,118,0.5,14,0,1
VALEMOUNT 2,2020-07-23,ACTUAL,13.7,12.1,90,188,5,5.8,0,29.9,5,115,0,9,0,1
VALEMOUNT 2,2020-07-24,ACTUAL,13.7,5.4,57,171,11,7.2,0,44.5,3,109,0.1,6,0,1
VALEMOUNT 2,2020-07-25,ACTUAL,15.4,7.7,60,32,4,0.4,0,65.5,5,115,0.7,9,0,1
VALEMOUNT 2,2020-07-26,ACTUAL,22.1,5.4,34,100,9,0,0,85.3,9,123,3.5,15,5,2
VALEMOUNT 2,2020-07-27,ACTUAL,27,11,37,83,9,0,0,90.1,13,132,6.7,21,10,3
VALEMOUNT 2,2020-07-28,ACTUAL,22.2,14.4,61,336,3,0,0,88.1,15,139,3.8,24,7,2
VALEMOUNT 2,2020-07-29,ACTUAL,25.8,9.5,36,105,8,0,0,90.5,19,148,6.7,29,12,3
VALEMOUNT 2,2020-07-30,ACTUAL,28.5,9.2,30,87,6,0,0,92.3,24,156,7.8,35,15,3
VALEMOUNT 2,2020-07-31,ACTUAL,30.7,8.9,26,335,5,0,0,93.6,29,166,9.1,41,19,3
VALEMOUNT 2,2020-08-01,ACTUAL,28.4,10,32,50,6,0,0,93.6,33,174,9.6,45,21,4
VALEMOUNT 2,2020-08-02,ACTUAL,28.7,12.5,37,48,5,0,0,93,37,182,8.3,49,19,4
VALEMOUNT 2,2020-08-03,ACTUAL,20.2,13.5,65,29,5,0.4,0,87.9,39,189,4.2,51,12,3
VALEMOUNT 2,2020-08-04,ACTUAL,22.7,7.2,37,93,9,0,0,89.8,42,196,6.6,55,17,4
VALEMOUNT 2,2020-08-05,ACTUAL,26.8,8.6,32,79,7,0,0,91.6,46,204,7.8,59,20,4
VALEMOUNT 2,2020-08-06,ACTUAL,20.9,9.5,48,100,6,0,0,90,48,210,5.9,61,17,4
VALEMOUNT 2,2020-08-07,ACTUAL,16,4.7,47,178,7,3.8,0,68.1,37,210,0.8,51,2,3
VALEMOUNT 2,2020-08-08,ACTUAL,12.7,7,68,81,2,2.4,0,57.4,32,215,0.4,47,1,3
VALEMOUNT 2,2020-08-09,ACTUAL,16.9,3.1,40,92,10,0.2,0,79.2,35,221,1.7,50,5,3
VALEMOUNT 2,2020-08-10,ACTUAL,20.2,2.4,31,2,7,0,0,88.2,38,228,4.6,53,13,3
VALEMOUNT 2,2020-08-11,ACTUAL,15.6,3.3,44,123,8,0.2,0,88.3,40,234,4.9,56,14,3
VALEMOUNT 2,2020-08-12,ACTUAL,9.8,4,67,183,8,4.6,0,54.8,27,230,0.4,42,1,2
VALEMOUNT 2,2020-08-13,ACTUAL,16.8,4.8,45,329,8,0.2,0,76.5,29,236,1.2,45,3,3
VALEMOUNT 2,2020-08-14,ACTUAL,14.9,5.7,54,146,6,0,0,82.4,31,241,2,47,6,3
VALEMOUNT 2,2020-08-15,ACTUAL,23.6,8.4,38,178,10,0,0,88.8,34,249,5.8,51,15,3
VALEMOUNT 2,2020-08-16,ACTUAL,28.1,10.2,33,108,4,0,0,91.4,38,257,6.6,56,17,4
VALEMOUNT 2,2020-08-17,ACTUAL,23.5,15.1,59,121,7,1.8,0,79.5,37,264,1.5,55,5,3
VALEMOUNT 2,2020-08-18,ACTUAL,27.9,2.8,20,139,9,5.2,0,83,29,260,2.5,45,7,3
VALEMOUNT 2,2020-08-19,ACTUAL,22.5,9.6,44,139,5,0,0,87.4,31,268,3.8,49,10,3
VALEMOUNT 2,2020-08-20,ACTUAL,14.7,10.2,74,179,7,0,0,84.8,32,273,2.9,50,9,3
VALEMOUNT 2,2020-08-21,ACTUAL,16.6,12.2,75,168,0,0.8,0,79.3,33,279,1.1,51,3,3
VALEMOUNT 2,2020-08-22,ACTUAL,16.9,3.8,42,197,12,3.2,0,72.3,27,280,1.2,44,3,3
VALEMOUNT 2,2020-08-23,ACTUAL,19.6,8,47,48,5,0,0,83.1,30,286,2.1,47,6,3
VALEMOUNT 2,2020-08-24,ACTUAL,12.5,7.8,73,147,10,1,3,77.5,30,292,1.5,48,4,3
VALEMOUNT 2,2020-08-25,ACTUAL,18,8.3,53,110,9,0,0,83.8,32,298,2.8,51,8,3
VALEMOUNT 2,2020-08-26,ACTUAL,19.3,7.4,46,107,9,0.2,0,86.9,35,304,4.3,54,12,3
VALEMOUNT 2,2020-08-27,ACTUAL,20.4,2.6,31,3,6,0,0,90.1,38,311,5.8,58,16,3
VALEMOUNT 2,2020-08-28,ACTUAL,19.5,6.2,42,133,3,0,0,90.1,40,317,5.1,61,15,3
VALEMOUNT 2,2020-08-29,ACTUAL,12.6,3.3,53,338,9,4,0,64,30,314,0.8,48,2,3
VALEMOUNT 2,2020-08-30,ACTUAL,14.4,3.2,47,156,7,0,0,78.4,32,319,1.4,51,4,3
VALEMOUNT 2,2020-08-31,ACTUAL,12.7,7.4,70,115,8,3.4,0,58.1,24,318,0.5,41,1,2
VALEMOUNT 2,2020-09-01,ACTUAL,16,8.3,60,352,3,0.2,0,72.4,26,323,0.8,43,2,3
VALEMOUNT 2,2020-09-02,ACTUAL,16.8,6.9,52,351,6,5.6,0,58.3,17,313,0.5,30,1,2
VALEMOUNT 2,2020-09-03,ACTUAL,13.6,8.7,72,25,3,0,0,68.7,18,317,0.7,31,1,2
VALEMOUNT 2,2020-09-04,ACTUAL,20,10.5,54,120,7,0,0,81.2,20,322,1.8,34,4,2
VALEMOUNT 2,2020-09-05,ACTUAL,22,12,53,350,6,0,0,85.6,21,328,3.1,37,7,2
VALEMOUNT 2,2020-09-06,ACTUAL,13.8,11.7,87,21,3,0,0,81.9,22,332,1.7,37,4,2
VALEMOUNT 2,2020-09-07,ACTUAL,14.5,-2.6,31,156,5,5,0,64.2,16,324,0.6,28,1,2
VALEMOUNT 2,2020-09-08,ACTUAL,13.6,2.8,48,359,4,0,0,77.3,17,328,1.1,30,2,2
VALEMOUNT 2,2020-09-09,ACTUAL,20.3,8.3,46,39,5,0,0,85.1,19,333,2.8,33,6,2
VALEMOUNT 2,2020-09-10,ACTUAL,21,9.6,48,100,7,0,0,87.2,21,339,4.1,36,9,3
VALEMOUNT 2,2020-09-11,ACTUAL,22.3,9.4,44,328,5,0,0,88.4,23,344,4.3,40,10,3
VALEMOUNT 2,2020-09-12,ACTUAL,17.7,6.5,48,109,6,0,0,88.5,25,349,4.6,43,11,3
VALEMOUNT 2,2020-09-13,ACTUAL,15.4,7,57,73,3,0,0,87.5,26,354,3.5,45,9,3
VALEMOUNT 2,2020-09-14,ACTUAL,16.4,7.9,57,345,4,0,0,87.3,28,358,3.6,46,10,3
VALEMOUNT 2,2020-09-15,ACTUAL,12.2,8.9,80,107,3,1,0,77.5,28,362,1.1,47,3,3
VALEMOUNT 2,2020-09-16,ACTUAL,17.5,10.2,62,114,4,0,0,81.9,29,367,1.7,49,5,3
VALEMOUNT 2,2020-09-17,ACTUAL,19.4,12,62,12,2,0,0,83.9,31,372,2,51,6,3
VALEMOUNT 2,2020-09-18,ACTUAL,19.5,11.9,61,327,5,0,0,84.9,32,377,2.7,53,8,3
VALEMOUNT 2,2020-09-19,ACTUAL,13.7,10.7,82,158,8,0.4,0,82.6,33,382,2.3,54,7,3
VALEMOUNT 2,2020-09-20,ACTUAL,17.3,9.3,59,359,8,0.8,0,82.2,34,386,2.2,56,7,3
VALEMOUNT 2,2020-09-21,ACTUAL,8,7.1,94,88,2,7.8,0,26.5,18,364,0,32,0,2
VALEMOUNT 2,2020-09-22,ACTUAL,12.7,9.7,82,123,5,4.8,0,27.6,12,354,0,22,0,2
VALEMOUNT 2,2020-09-23,ACTUAL,9.7,8.3,91,157,5,3.2,0,23.4,8,351,0,16,0,1
VALEMOUNT 2,2020-09-24,ACTUAL,8.4,6,85,173,8,24.4,0,16.4,4,273,0,7,0,1
VALEMOUNT 2,2020-09-25,ACTUAL,5.8,4.4,91,169,7,7.4,0,13,1,258,0,3,0,1
VALEMOUNT 2,2020-09-26,ACTUAL,8.9,3.8,70,152,11,2.4,0,34.6,1,261,0,2,0,1
VALEMOUNT 2,2020-09-27,ACTUAL,9.5,2.6,62,149,8,0,0,56.9,2,264,0.5,3,0,1
VALEMOUNT 2,2020-09-28,ACTUAL,13.2,5.2,58,172,10,0,0,73.5,3,268,1.2,5,1,2
VALEMOUNT 2,2020-09-29,ACTUAL,10.9,8.5,85,60,3,0,0,75.2,3,272,0.9,6,0,1
VALEMOUNT 2,2020-09-30,ACTUAL,16.5,9,61,3,3,0,0,80.7,4,277,1.4,8,1,2
VALEMOUNT 2,2020-10-01,ACTUAL,18.8,8.5,51,111,5,0,0,85,6,281,2.7,11,3,2
VALEMOUNT 2,2020-10-02,ACTUAL,18.1,10.8,62,92,7,0,0,85.1,7,285,3,13,4,2
VALEMOUNT 2,2020-10-03,ACTUAL,17.5,9.2,58,110,5,0,0,85.4,8,289,2.9,15,4,2
VALEMOUNT 2,2020-10-04,ACTUAL,12.2,10.6,90,134,4,1.2,0,71.9,8,292,0.8,15,1,2
VALEMOUNT 2,2020-10-05,ACTUAL,10.3,8.7,90,140,10,0.6,0,72.1,8,294,1.1,16,1,2
VALEMOUNT 2,2020-10-06,ACTUAL,10.7,8.9,89,349,5,5,0,36.6,5,285,0,9,0,1
VALEMOUNT 2,2020-10-07,ACTUAL,8.7,5.3,79,98,7,0.2,0,50.8,5,287,0.3,10,0,1
VALEMOUNT 2,2020-10-08,ACTUAL,4.4,3.9,97,3,4,12.2,0,12,2,255,0,4,0,1
VALEMOUNT 2,2020-10-09,ACTUAL,9,8.4,96,152,6,6.4,0,8.3,1,242,0,1,0,1
VALEMOUNT 2,2020-10-10,ACTUAL,6.6,5.4,92,163,7,24,0,8.4,0,182,0,0,0,1
VALEMOUNT 2,2020-10-11,ACTUAL,7.5,2.2,69,158,9,6.8,0,26.9,0,171,0,1,0,1
VALEMOUNT 2,2020-10-12,ACTUAL,4,2.5,90,47,4,2.2,0,25.1,0,172,0,0,0,1
VALEMOUNT 2,2020-10-13,ACTUAL,0,-0.9,94,180,3,0,0,28.7,0,173,0,0,0,1
VALEMOUNT 2,2020-10-14,ACTUAL,1.9,-0.9,82,170,10,2.2,0,33,0,174,0,0,0,1
VALEMOUNT 2,2020-10-15,ACTUAL,3.2,-1,74,138,7,8.8,0,24.9,0,157,0,0,0,1
VALEMOUNT 2,2020-10-16,ACTUAL,1,0.1,94,68,3,0.8,0,27.2,0,158,0,0,0,1
VALEMOUNT 2,2020-10-17,ACTUAL,0.2,-4.8,69,6,5,10.4,0,20.8,0,138,0,0,0,1
VALEMOUNT 2,2020-10-18,ACTUAL,-1.2,-8.9,56,115,3,1.8,0,32.7,0,138,0,0,0,1
VALEMOUNT 2,2020-10-19,ACTUAL,0.8,-0.7,90,134,7,1,0,36.2,6,139,0,11,0,1
VALEMOUNT 2,2020-10-20,ACTUAL,3.1,-2.2,68,128,9,4,0,36,4,135,0,7,0,1
VALEMOUNT 2,2020-10-21,ACTUAL,1.9,-6.2,55,13,8,3.2,0,40.7,2,132,0.1,4,0,1
VALEMOUNT 2,2020-10-22,ACTUAL,-4.6,-10.6,63,346,4,0.8,0,49.5,2,132,0.2,4,0,1
VALEMOUNT 2,2020-10-23,ACTUAL,-4.1,-6.6,83,343,4,0,0,54.8,2,132,0.3,4,0,1
VALEMOUNT 2,2020-10-24,ACTUAL,-4.6,-19.3,31,4,5,1.2,0,60.8,2,133,0.6,4,0,1
VALEMOUNT 2,2020-10-25,ACTUAL,-7.6,-15.1,55,138,8,0.4,0,68.1,2,133,0.9,4,0,1
VALEMOUNT 2,2020-10-26,ACTUAL,-5.2,-7,87,158,9,0,0,69.8,2,133,1,4,0,1
VALEMOUNT 2,2020-10-27,ACTUAL,1.9,-1.5,78,150,10,2,0,57.3,1,134,0.6,2,0,1
VALEMOUNT 2,2020-10-28,ACTUAL,1.2,-0.1,91,175,8,3.2,0,36.1,0,131,0,0,0,1
VALEMOUNT 2,2020-10-29,ACTUAL,1.5,0.6,94,131,3,4.6,0,18.3,0,125,0,0,0,1
VALEMOUNT 2,2020-10-30,ACTUAL,5,2.8,86,168,10,9.8,0,17.2,0,109,0,0,0,1
VALEMOUNT 2,2020-10-31,ACTUAL,2.1,-1.8,75,123,7,0.2,0,33.1,0,110,0,0,0,1
VALEMOUNT AIRPORT,2020-05-01,ACTUAL,15.1,-3.4,28,2,3,0.2,100,70.9,11,16,0.8,10,0,1
VALEMOUNT AIRPORT,2020-05-02,ACTUAL,16.8,-2.4,27,119,18,0,100,86.9,14,21,6.9,14,9,2
VALEMOUNT AIRPORT,2020-05-03,ACTUAL,6.5,3.3,80,322,5,10.2,100,34,7,10,0,7,0,1
VALEMOUNT AIRPORT,2020-05-04,ACTUAL,12.7,-3.3,33,170,6,0,100,65.6,10,15,0.7,9,0,1
VALEMOUNT AIRPORT,2020-05-05,ACTUAL,13.5,-2.6,33,109,10,0,100,81.9,12,20,2.4,12,3,2
VALEMOUNT AIRPORT,2020-05-06,ACTUAL,18.1,-2.9,24,251,8,0,100,89.8,16,25,6.3,16,9,2
VALEMOUNT AIRPORT,2020-05-07,ACTUAL,11.9,4.2,59,299,14,4.4,100,62.4,12,25,0.9,12,1,2
VALEMOUNT AIRPORT,2020-05-08,ACTUAL,17.4,-1.9,27,213,6,0,100,82.9,15,30,2.2,15,3,2
VALEMOUNT AIRPORT,2020-05-09,ACTUAL,17.4,-4.6,22,93,6,0,100,90.1,19,36,5.8,19,9,2
VALEMOUNT AIRPORT,2020-05-10,ACTUAL,13.6,-5.7,26,72,10,0,100,90.7,22,41,7.8,22,12,3
VALEMOUNT AIRPORT,2020-05-11,ACTUAL,15.6,-6.1,22,167,10,0,100,91.9,25,46,9.1,25,15,3
VALEMOUNT AIRPORT,2020-05-12,ACTUAL,16,-10.7,15,215,10,0,100,93.6,29,51,11.6,29,19,3
VALEMOUNT AIRPORT,2020-05-13,ACTUAL,18.2,-6.6,18,43,8,0,100,93.6,33,57,11,33,19,3
VALEMOUNT AIRPORT,2020-05-14,ACTUAL,19.2,1.5,31,138,17,0,100,92.7,37,63,14.5,37,25,3
VALEMOUNT AIRPORT,2020-05-15,ACTUAL,17.1,2.9,39,114,16,0,100,91,40,68,10.9,40,21,3
VALEMOUNT AIRPORT,2020-05-16,ACTUAL,17,2.8,39,128,18,1.8,100,82.6,40,74,3.7,40,9,3
VALEMOUNT AIRPORT,2020-05-17,ACTUAL,14,6.4,60,155,12,0,100,84,42,79,3.3,41,8,3
VALEMOUNT AIRPORT,2020-05-18,ACTUAL,11,7.9,81,357,6,6.6,100,41.6,25,73,0.1,27,0,2
VALEMOUNT AIRPORT,2020-05-19,ACTUAL,20.2,2.9,32,310,10,2.4,100,71.4,25,79,1.1,28,2,2
VALEMOUNT AIRPORT,2020-05-20,ACTUAL,20.4,2.6,31,312,3,0,100,85.5,29,85,2.6,31,6,2
VALEMOUNT AIRPORT,2020-05-21,ACTUAL,9.7,3.7,66,325,21,1,100,79.6,30,89,3.1,32,7,2
VALEMOUNT AIRPORT,2020-05-22,ACTUAL,12.7,1.6,47,314,22,0,100,84.8,32,94,6.3,34,13,3
VALEMOUNT AIRPORT,2020-05-23,ACTUAL,18.3,1.2,32,234,5,0,100,89,35,100,4.8,37,11,3
VALEMOUNT AIRPORT,2020-05-24,ACTUAL,19.3,3.3,35,116,20,0,100,89.9,39,106,11.4,40,22,3
VALEMOUNT AIRPORT,2020-05-25,ACTUAL,16.2,5.2,48,144,14,0,100,89,41,111,7.5,43,17,4
VALEMOUNT AIRPORT,2020-05-26,ACTUAL,13.8,0.3,40,318,9,14,100,55.7,21,90,0.5,26,1,2
VALEMOUNT AIRPORT,2020-05-27,ACTUAL,16.8,-5.1,22,328,8,0,0,81.8,24,95,2.1,30,4,2
VALEMOUNT AIRPORT,2020-05-28,ACTUAL,15.8,0.2,35,123,13,0,0,87.5,27,101,5.7,32,12,3
VALEMOUNT AIRPORT,2020-05-29,ACTUAL,22.9,2.8,27,152,10,0,0,91.5,32,107,8.9,36,17,3
VALEMOUNT AIRPORT,2020-05-30,ACTUAL,25.7,6.2,29,124,15,0,0,92.2,37,114,12.7,41,24,3
VALEMOUNT AIRPORT,2020-05-31,ACTUAL,12.9,8.2,73,329,7,10.2,0,44.3,19,100,0.1,26,0,2
VALEMOUNT AIRPORT,2020-06-01,ACTUAL,14.9,4,48,133,4,0,0,67.6,21,106,0.7,28,1,2
VALEMOUNT AIRPORT,2020-06-02,ACTUAL,11,6.6,74,146,12,0,0,74.9,22,112,1.4,29,3,2
VALEMOUNT AIRPORT,2020-06-03,ACTUAL,13.7,2.9,48,168,7,5.8,0,57.4,15,109,0.5,22,0,2
VALEMOUNT AIRPORT,2020-06-04,ACTUAL,16.8,-2.4,27,326,11,0,0,82.2,19,115,2.6,26,5,2
VALEMOUNT AIRPORT,2020-06-05,ACTUAL,20.5,-1.4,23,123,13,0,0,90.9,23,122,9.4,31,17,3
VALEMOUNT AIRPORT,2020-06-06,ACTUAL,17.5,3.7,40,143,21,0.8,0,87.7,26,129,8.8,34,17,3
VALEMOUNT AIRPORT,2020-06-07,ACTUAL,15.4,1.4,39,323,19,0,0,88.4,28,135,8.7,37,17,3
VALEMOUNT AIRPORT,2020-06-08,ACTUAL,15.9,-4.2,25,347,7,0,0,90.7,32,141,6.8,41,15,3
VALEMOUNT AIRPORT,2020-06-09,ACTUAL,16.7,-1.5,29,121,15,0,0,90.8,35,148,10.2,44,21,4
VALEMOUNT AIRPORT,2020-06-10,ACTUAL,16.9,5.5,47,119,17,0,0,89.4,38,154,9.3,47,20,4
VALEMOUNT AIRPORT,2020-06-11,ACTUAL,18.2,5.7,44,122,17,0,0,89.4,41,161,9.1,50,21,4
VALEMOUNT AIRPORT,2020-06-12,ACTUAL,20,8.7,48,142,13,1.6,0,82.3,42,168,2.9,52,9,3
VALEMOUNT AIRPORT,2020-06-13,ACTUAL,9.4,8.5,94,323,9,18.6,0,20.8,17,132,0,26,0,2
VALEMOUNT AIRPORT,2020-06-14,ACTUAL,10.4,8.8,90,153,7,28,0,12.1,7,82,0,12,0,1
VALEMOUNT AIRPORT,2020-06-15,ACTUAL,14.6,5.1,53,113,18,3.8,0,49.6,6,83,0.4,10,0,1
VALEMOUNT AIRPORT,2020-06-16,ACTUAL,20.6,4.1,34,350,10,0,0,80.3,10,90,2,16,2,2
VALEMOUNT AIRPORT,2020-06-17,ACTUAL,19.7,3.3,34,318,22,0,0,88.7,14,97,10.8,20,15,3
VALEMOUNT AIRPORT,2020-06-18,ACTUAL,24.6,2,23,317,14,0,0,92.9,19,105,13.2,26,20,3
VALEMOUNT AIRPORT,2020-06-19,ACTUAL,25,7.1,32,93,5,0,0,92.9,23,113,8.5,31,15,3
VALEMOUNT AIRPORT,2020-06-20,ACTUAL,17.1,11.9,71,140,15,0,0,86.4,25,119,5.3,33,11,3
VALEMOUNT AIRPORT,2020-06-21,ACTUAL,19.6,11.7,60,38,5,11.6,0,52.4,14,105,0.3,21,0,2
VALEMOUNT AIRPORT,2020-06-22,ACTUAL,18.8,9.3,54,127,13,6.2,0,59,10,102,0.7,16,1,2
VALEMOUNT AIRPORT,2020-06-23,ACTUAL,16.8,10.9,68,328,12,0.8,0,72.2,12,108,1.2,18,1,2
VALEMOUNT AIRPORT,2020-06-24,ACTUAL,17.9,13.7,76,297,5,24.8,0,36.1,6,68,0,10,0,1
VALEMOUNT AIRPORT,2020-06-25,ACTUAL,24.1,8,36,119,20,0,0,81,10,76,3.4,15,5,2
VALEMOUNT AIRPORT,2020-06-26,ACTUAL,17.1,11.7,70,104,10,0.8,0,80,12,82,1.9,17,3,2
VALEMOUNT AIRPORT,2020-06-27,ACTUAL,17.7,4.6,42,330,9,6.4,0,64.4,9,79,0.8,14,1,2
VALEMOUNT AIRPORT,2020-06-28,ACTUAL,16.5,6.6,52,327,18,0,0,80.5,11,85,3,17,4,2
VALEMOUNT AIRPORT,2020-06-29,ACTUAL,23.3,3.7,28,33,5,0,0,89.8,16,93,5.4,22,9,3
VALEMOUNT AIRPORT,2020-06-30,ACTUAL,13.4,7.7,68,339,15,0,0,86,17,99,5.1,24,9,3
VALEMOUNT AIRPORT,2020-07-01,ACTUAL,9,7.7,92,122,11,20,0,23.6,7,67,0,12,0,1
VALEMOUNT AIRPORT,2020-07-02,ACTUAL,13,7.5,69,132,19,24.6,0,37,4,31,0.1,6,0,1
VALEMOUNT AIRPORT,2020-07-03,ACTUAL,12.3,9.7,84,154,10,7,0,29.5,2,27,0,3,0,1
VALEMOUNT AIRPORT,2020-07-04,ACTUAL,15.7,9.4,66,140,7,2.6,0,47.8,2,34,0.2,4,0,1
VALEMOUNT AIRPORT,2020-07-05,ACTUAL,18.4,8.7,53,334,11,0.6,0,73.3,4,41,1.2,7,1,2
VALEMOUNT AIRPORT,2020-07-06,ACTUAL,18.9,8,49,140,8,0,0,83.3,7,48,2.5,10,2,2
VALEMOUNT AIRPORT,2020-07-07,ACTUAL,17.3,10.3,63,207,0,4.4,0,50.5,5,50,0.2,8,0,1
VALEMOUNT AIRPORT,2020-07-08,ACTUAL,18.6,9.7,56,114,5,0.4,0,71.9,7,57,0.8,11,1,2
VALEMOUNT AIRPORT,2020-07-09,ACTUAL,15.7,9,64,146,12,1.2,0,75,9,63,1.4,13,1,2
VALEMOUNT AIRPORT,2020-07-10,ACTUAL,21.4,7.2,40,122,20,0,0,87,12,71,7.5,17,10,2
VALEMOUNT AIRPORT,2020-07-11,ACTUAL,25.1,5.2,28,121,10,0,0,91.7,16,79,9.2,22,14,3
VALEMOUNT AIRPORT,2020-07-12,ACTUAL,11.5,8.5,82,124,2,24.6,0,27.4,7,41,0,10,0,1
VALEMOUNT AIRPORT,2020-07-13,ACTUAL,15.9,5.2,49,327,9,0.4,0,62,9,48,0.7,12,0,1
VALEMOUNT AIRPORT,2020-07-14,ACTUAL,22.2,4.2,31,6,4,0,0,83.9,13,56,2.2,16,3,2
VALEMOUNT AIRPORT,2020-07-15,ACTUAL,20.2,10.7,54,0,7,0.8,0,83.9,15,63,2.7,19,4,2
VALEMOUNT AIRPORT,2020-07-16,ACTUAL,16.8,14.3,85,89,4,4.8,0,45.5,10,63,0.1,14,0,1
VALEMOUNT AIRPORT,2020-07-17,ACTUAL,18.4,9.8,57,334,13,0,0,72.6,12,70,1.3,17,1,2
VALEMOUNT AIRPORT,2020-07-18,ACTUAL,21.7,7.4,40,80,2,0,0,84.3,15,78,2.1,20,3,2
VALEMOUNT AIRPORT,2020-07-19,ACTUAL,19.4,12.7,65,314,13,0.6,0,83.9,17,85,3.5,23,6,2
VALEMOUNT AIRPORT,2020-07-20,ACTUAL,24.9,8.3,35,121,5,0,0,89.6,21,93,5.3,27,10,3
VALEMOUNT AIRPORT,2020-07-21,ACTUAL,19.4,13.9,70,92,0,2,0,67.8,20,101,0.6,27,1,2
VALEMOUNT AIRPORT,2020-07-22,ACTUAL,21.3,15,67,114,8,5.6,0,57.2,14,100,0.5,20,0,2
VALEMOUNT AIRPORT,2020-07-23,ACTUAL,18.2,12.5,69,38,3,4.8,0,47.3,10,100,0.1,16,0,1
VALEMOUNT AIRPORT,2020-07-24,ACTUAL,17.4,6.9,50,123,0,2.4,0,52.4,10,107,0.2,16,0,1
VALEMOUNT AIRPORT,2020-07-25,ACTUAL,19.3,7.7,47,305,7,2.2,0,68.1,10,114,0.8,16,1,2
VALEMOUNT AIRPORT,2020-07-26,ACTUAL,24.3,7.8,35,78,3,0,0,85.3,14,122,2.6,22,4,2
VALEMOUNT AIRPORT,2020-07-27,ACTUAL,28.7,10.3,32,139,16,0,0,91.6,19,131,11.8,28,19,3
VALEMOUNT AIRPORT,2020-07-28,ACTUAL,24,13.3,51,338,3,0,0,90,22,139,4.9,31,10,3
VALEMOUNT AIRPORT,2020-07-29,ACTUAL,26.8,12.8,42,92,4,0,0,90.1,25,147,5.4,35,12,3
VALEMOUNT AIRPORT,2020-07-30,ACTUAL,30.1,11,31,155,4,0,0,92.3,30,157,7.2,41,16,3
VALEMOUNT AIRPORT,2020-07-31,ACTUAL,31.3,9.5,26,148,8,0,0,93.8,36,166,10.9,47,23,4
VALEMOUNT AIRPORT,2020-08-01,ACTUAL,29.7,12.1,34,140,12,0,0,93.5,40,174,12.7,51,27,4
VALEMOUNT AIRPORT,2020-08-02,ACTUAL,29.9,12.3,34,120,9,0,0,93.5,44,183,11.3,55,25,4
VALEMOUNT AIRPORT,2020-08-03,ACTUAL,21.5,15.2,67,338,6,1.6,0,78.7,44,189,1.4,56,4,3
VALEMOUNT AIRPORT,2020-08-04,ACTUAL,24.5,7.9,35,118,5,0,0,88.4,48,197,4.3,59,13,3
VALEMOUNT AIRPORT,2020-08-05,ACTUAL,28.8,10.9,33,115,12,0,0,91.6,52,205,9.9,64,25,4
VALEMOUNT AIRPORT,2020-08-06,ACTUAL,21.8,10.9,50,117,0,0,0,90.3,54,212,4.4,66,14,3
VALEMOUNT AIRPORT,2020-08-07,ACTUAL,17.3,4.5,43,355,6,0.6,0,88,56,218,4.3,68,14,3
VALEMOUNT AIRPORT,2020-08-08,ACTUAL,16.4,4.4,45,282,7,1.4,0,81.2,58,224,1.8,71,7,3
VALEMOUNT AIRPORT,2020-08-09,ACTUAL,18.5,3.4,37,53,5,0,0,87.2,61,230,3.6,73,13,4
VALEMOUNT AIRPORT,2020-08-10,ACTUAL,20.6,3.7,33,324,16,0,0,90.1,64,237,9.9,76,27,4
VALEMOUNT AIRPORT,2020-08-11,ACTUAL,15.1,5.3,52,94,3,1,0,82.9,66,243,1.9,78,8,4
VALEMOUNT AIRPORT,2020-08-12,ACTUAL,13.6,5,56,123,15,9.6,0,55.4,35,225,0.6,51,1,3
VALEMOUNT AIRPORT,2020-08-13,ACTUAL,18.1,4.2,40,323,14,0.2,0,80.1,38,231,2.3,54,7,3
VALEMOUNT AIRPORT,2020-08-14,ACTUAL,17.5,8.4,55,107,10,0,0,84.3,39,237,3.2,56,10,3
VALEMOUNT AIRPORT,2020-08-15,ACTUAL,25.7,9,35,95,9,0,0,90.1,43,245,6.9,60,19,4
VALEMOUNT AIRPORT,2020-08-16,ACTUAL,29.4,9.9,30,154,13,0,0,92.5,47,253,11.5,65,28,4
VALEMOUNT AIRPORT,2020-08-17,ACTUAL,25.7,13.9,48,168,15,1.8,0,84.5,47,261,4.3,65,14,3
VALEMOUNT AIRPORT,2020-08-18,ACTUAL,30.1,6.7,23,115,16,1.4,0,91.9,52,269,12.5,70,31,5
VALEMOUNT AIRPORT,2020-08-19,ACTUAL,21.9,10.4,48,343,7,0,0,90.2,54,276,6.1,73,19,4
VALEMOUNT AIRPORT,2020-08-20,ACTUAL,18.8,8.5,51,150,14,0,0,88.9,56,283,7.5,75,22,4
VALEMOUNT AIRPORT,2020-08-21,ACTUAL,19,12.1,64,162,2,0.6,0,86.4,58,289,2.8,77,11,4
