STATION,DATE,TYPE,TEMP,DEW PNT,RH,W.DIR,W.SPEED,PRECIP,GC,FFMC,DMC,DC,ISI,BUI,FWI,DGR
CAHILTY,2023-07-09,ACTUAL,26.5,6.9,29,156,8,0,,92.3,57,307,8.9,77,26,4
CAHILTY,2023-07-10,ACTUAL,24,10.6,43,245,8,0,,91.2,60,315,7.6,81,23,4
CAHILTY,2023-07-11,ACTUAL,20.3,8.3,46,188,7,0,,90.1,63,322,6,84,20,4
CAHILTY,2023-07-12,ACTUAL,20.9,8.5,45,172,10,0,,90,65,330,6.9,87,23,4
CAHILTY,2023-07-13,ACTUAL,19.3,10.1,55,236,6,0,,88.5,68,337,4.6,90,17,4
CAHILTY,2023-07-14,ACTUAL,21.7,8.2,42,335,4,0,,89,71,344,4.5,93,17,4
CAHILTY,2023-07-15,ACTUAL,22.1,8.2,41,206,6,0,,89.3,74,352,5.2,97,20,4
CAHILTY,2023-07-16,ACTUAL,23.9,5.2,30,202,9,0,,91.4,78,360,8.4,101,28,4
CAHILTY,2023-07-17,ACTUAL,15.4,5.9,53,261,8,0,,88.8,80,367,5.4,103,21,4
CAHILTY,2023-07-18,MANUAL,15,8.6,65,150,6,0,,86.5,81,373,3.5,105,15,4
CAHILTY,2023-07-19,ACTUAL,19.4,8.4,49,48,4,0,,87.2,84,380,3.6,108,16,4
CAHILTY,2023-07-20,ACTUAL,25.3,7.3,32,160,8,0,,90.9,88,388,7.4,112,27,4
CAHILTY,2023-07-21,ACTUAL,25.3,5.9,29,185,8,0,,92.1,92,397,8.4,117,30,4
CAHILTY,2023-07-22,ACTUAL,22,4.9,33,211,11,0,,92.1,96,404,10.2,120,35,5
CAHILTY,2023-07-23,ACTUAL,20.9,5.2,36,174,10,0,,91.7,99,412,9.1,124,33,5
CAHILTY,2023-07-24,ACTUAL,16.2,6.6,53,234,9,0,,88.9,101,418,5.7,126,24,5
CAHILTY,2023-07-25,ACTUAL,11.9,5.1,63,160,9,2.4,,69.2,82,424,1,111,5,3
CAHILTY,2023-07-26,ACTUAL,12.1,5.3,63,171,4,0,,76.7,84,430,1,112,6,3
CAHILTY,2023-07-27,ACTUAL,15.9,8.5,61,24,4,0,,81.4,85,437,1.6,114,8,4
CAHILTY,2023-07-28,ACTUAL,16.5,10.4,67,25,3,0,,82.8,86,443,1.8,116,9,4
CAHILTY,2023-07-29,ACTUAL,23,4.9,31,180,10,1.2,,87,90,451,4.5,120,20,5
CAHILTY,2023-07-30,ACTUAL,19,2.2,33,162,10,0,,89.6,93,458,6.8,124,27,5
CAHILTY,2023-07-31,ACTUAL,19,6.4,44,239,6,0,,89.7,96,465,5.5,127,23,5
CAHILTY,2023-08-01,ACTUAL,19.6,1.9,31,172,9,0,,90.6,99,472,7.3,130,28,5
CAHILTY,2023-08-02,ACTUAL,21.1,1.3,27,196,9,0,,91.7,102,479,8.6,133,32,5
CAHILTY,2023-08-03,ACTUAL,18.8,6.2,44,335,5,0,,90.4,105,485,5.9,136,25,5
CAHILTY,2023-08-04,ACTUAL,22.2,1.2,25,301,10,0,,92.2,108,492,9.6,140,35,5
CAHILTY,2023-08-05,ACTUAL,23.4,4.3,29,225,5,0,,92.3,112,499,7.7,143,31,5
CAHILTY,2023-08-06,ACTUAL,25,4.6,27,160,8,0,,92.6,116,507,9.2,147,35,5
CAHILTY,2023-08-07,ACTUAL,22.2,8.3,41,289,8,0,,91.3,119,514,7.8,151,31,5
CAHILTY,2023-08-08,ACTUAL,15.7,10.9,73,154,6,0,,86.1,120,520,3.4,152,17,5
CAHILTY,2023-08-09,ACTUAL,14.3,10.7,79,182,7,1,,77.7,120,525,1.3,153,8,3
CAHILTY,2023-08-10,ACTUAL,12.8,9.1,78,261,6,5.2,,46.1,71,509,0.1,105,0,2
CAHILTY,2023-08-11,ACTUAL,17.4,7.8,53,193,9,0,,71.6,73,515,1,107,5,3
CAHILTY,2023-08-12,ACTUAL,18.9,7,46,332,9,0,,83.4,75,521,2.7,110,13,4
CAHILTY,2023-08-13,ACTUAL,23.6,11,45,118,4,0,,87.5,78,529,3.6,114,16,4
CAHILTY,2023-08-14,ACTUAL,26.5,7.4,30,198,4,0,,91.4,82,536,6.3,118,25,4
CAHILTY,2023-08-15,ACTUAL,27.6,8.4,30,276,8,0,,92.3,86,544,9.1,123,32,5
CAHILTY,2023-08-16,ACTUAL,24.2,5.4,30,293,7,0,,92.4,90,552,8.7,127,32,5
CAHILTY,2023-08-17,ACTUAL,26.8,9.1,33,261,7,0,,92.4,93,560,8.7,132,32,5
CAHILTY,2023-08-18,ACTUAL,14.4,2.2,44,295,17,0,,90,95,565,10.2,134,36,5
CAHILTY,2023-08-19,ACTUAL,14.5,3,46,155,8,0,,89.2,97,571,5.7,136,24,5
CAHILTY,2023-08-20,ACTUAL,17.7,1.1,33,165,5,0,,89.9,100,577,5.5,139,24,5
CAHILTY,2023-08-21,ACTUAL,20.5,0.2,26,125,6,0,,91.6,103,584,7.2,143,29,5
CAHILTY,2023-08-22,ACTUAL,14,11.7,86,90,6,0,,83.5,103,589,2.4,144,13,4
CAHILTY,2023-08-23,ACTUAL,7.4,5.8,90,260,4,20.4,,21.2,47,478,0,75,0,2
CAHILTY,2023-08-24,ACTUAL,10.6,8.3,86,56,3,0.6,,32.3,47,483,0,76,0,2
CAHILTY,2023-08-25,ACTUAL,18,7.7,51,171,7,0,,64.7,49,489,0.7,78,3,3
CAHILTY,2023-08-26,ACTUAL,20.6,9.2,48,171,5,0,,80.8,51,495,1.6,82,7,3
CAHILTY,2023-08-27,ACTUAL,23,7,36,167,8,0,,88.6,55,503,5.1,86,18,4
CAHILTY,2023-08-28,ACTUAL,25,5.6,29,186,9,0,,91.7,58,510,8.4,91,27,4
CAHILTY,2023-08-29,ACTUAL,21,6.8,40,267,6,0,,91.1,61,517,6.8,94,23,4
CAHILTY,2023-08-30,ACTUAL,14.7,8.9,68,297,11,0,,86.5,62,523,4.5,96,18,4
CAHILTY,2023-08-31,ACTUAL,9.7,9.7,100,305,4,8.8,,21.3,33,486,0,57,0,2
CAHILTY,2023-09-01,ACTUAL,12.9,11.3,90,185,4,0.2,,31.6,33,490,0,57,0,2
CAHILTY,2023-09-02,ACTUAL,20.8,11.5,55,207,6,0.2,,64.8,35,495,0.7,60,2,3
CAHILTY,2023-09-03,ACTUAL,14.4,7.5,63,283,6,0,,75.7,36,499,1.1,61,4,3
CAHILTY,2023-09-04,ACTUAL,13.4,9.5,77,171,7,2,,63.6,33,504,0.7,57,2,3
CAHILTY,2023-09-05,ACTUAL,10.9,5.9,71,153,4,0,,71.6,34,507,0.8,58,2,3
CAHILTY,2023-09-06,ACTUAL,11,5.4,68,151,3,0,,76.6,34,511,1,59,3,3
CAHILTY,2023-09-07,MANUAL,12.2,4.7,60,309,6,0,90,81.1,35,515,1.7,60,6,3
CAHILTY,2023-09-08,ACTUAL,15.5,4.2,47,248,4,0,90,85,37,519,2.6,63,9,3
CAHILTY,2023-09-09,ACTUAL,19.8,3.8,35,173,10,0,,89,39,525,6,66,18,4
CAHILTY,2023-09-10,ACTUAL,20.9,1.6,28,146,9,0,,91.2,42,530,7.8,70,22,4
CAHILTY,2023-09-11,ACTUAL,17.8,4.3,41,224,6,0,,90.5,44,535,6.2,73,19,4
CAHILTY,2023-09-12,ACTUAL,13.6,6.8,63,209,9,0.2,90,87.1,45,539,4.3,75,15,4
CAHILTY,2023-09-13,ACTUAL,13.1,4.3,55,240,5,2.2,90,71.1,41,543,0.8,69,3,3
CAHILTY,2023-09-14,ACTUAL,17.1,4,42,149,7,0,90,83,43,548,2.3,71,9,4
CAHILTY,2023-09-15,ACTUAL,21,0.1,25,166,9,0,90,90.6,46,553,7.4,76,22,4
CAHILTY,2023-09-16,ACTUAL,21.5,-1.8,21,172,10,0,90,92.9,49,559,10.6,80,29,4
CAHILTY,2023-09-17,ACTUAL,17.2,-0.2,31,256,8,0,90,92.3,51,564,8.9,83,26,4
CAHILTY,2023-09-18,ACTUAL,7.2,1.1,65,300,10,2.2,90,69.5,45,567,1,75,4,3
CAHILTY,2023-09-19,ACTUAL,3.6,3.6,100,240,3,1,90,60.8,45,569,0.5,75,2,3
CAHILTY,2023-09-20,ACTUAL,6.3,3.3,81,266,5,11.2,90,26.8,22,511,0,40,0,2
CAHILTY,2023-09-21,ACTUAL,13,1.6,46,190,6,0,90,57.6,24,515,0.5,42,1,2
CAHILTY,2023-09-22,ACTUAL,16.1,2.8,41,195,8,0,90,78.1,25,520,1.4,45,4,3
CAHILTY,2023-09-23,ACTUAL,6.2,6.2,100,239,3,4.6,90,30.3,17,505,0,31,0,2
CAHILTY,2023-09-24,ACTUAL,9.8,1.7,57,169,8,4.8,90,41.1,11,490,0.1,21,0,2
CAHILTY,2023-09-25,ACTUAL,6.9,6.9,100,128,6,9.2,90,9,5,452,0,11,0,1
CAHILTY,2023-09-26,ACTUAL,9.4,5.6,77,178,7,11.2,90,21.9,3,409,0,5,0,1
CAHILTY,2023-09-27,ACTUAL,7.8,4.2,78,116,5,0.2,90,37.5,3,413,0,6,0,1
CAHILTY,2023-09-28,ACTUAL,6.2,2.8,79,144,6,1.6,90,43,3,415,0.1,5,0,1
CAHILTY,2023-09-29,ACTUAL,3,2.7,98,55,4,12.8,90,8.9,1,369,0,1,0,1
CAHILTY,2023-09-30,ACTUAL,5.3,4.2,93,286,5,1.6,90,13,0,371,0,1,0,1
CAHILTY,2023-10-01,ACTUAL,11.2,2.3,54,234,7,0.8,90,43.4,1,374,0.1,2,0,1
CAHILTY,2023-10-02,ACTUAL,6.2,5,92,178,4,0.6,90,47.4,1,376,0.1,3,0,1
CAHILTY,2023-10-03,ACTUAL,8.9,7,88,122,4,1.6,90,44.5,1,378,0.1,2,0,1
CAHILTY,2023-10-04,ACTUAL,11.2,3.5,59,298,10,3,90,53,1,375,0.4,2,0,1
CAHILTY,2023-10-05,ACTUAL,9,6.8,86,308,9,0.6,90,60,1,377,0.6,2,0,1
CAHILTY,2023-10-06,ACTUAL,15.1,7.9,62,211,6,0,90,73.7,2,381,0.9,4,0,1
CAHILTY,2023-10-07,ACTUAL,16,4.3,46,156,7,0.2,90,83,3,384,2.3,7,2,2
CAHILTY,2023-10-08,ACTUAL,16.5,7.2,54,129,8,0,90,85.1,5,388,3.1,9,3,2
CAHILTY,2023-10-09,ACTUAL,15.2,5.7,53,141,6,0,90,85.8,6,391,3.2,11,4,2
CAHILTY,2023-10-10,ACTUAL,6.2,6.2,100,149,7,17.6,90,14.1,2,329,0,4,0,1
CAHILTY,2023-10-11,ACTUAL,6.5,5.3,92,172,4,7,90,10.9,1,311,0,1,0,1
CAHILTY,2023-10-12,ACTUAL,10.6,4.8,67,165,5,1.6,90,32.7,1,313,0,2,0,1
CAHILTY,2023-10-13,ACTUAL,10.4,3.9,64,135,8,0.2,90,55.4,1,316,0.4,3,0,1
CAHILTY,2023-10-14,ACTUAL,9.7,3.9,67,142,5,0,90,67.6,2,318,0.8,4,0,1
CAHILTY,2023-10-15,ACTUAL,10.3,3.6,63,223,8,2,90,63.7,2,321,0.7,3,0,1
CAHILTY,2023-10-16,ACTUAL,9.3,6.4,82,144,8,2.4,90,52.1,1,323,0.3,2,0,1
CAHILTY,2023-10-17,ACTUAL,6.8,1.1,67,161,9,6,90,40.1,0,309,0.1,1,0,1
CAHILTY,2023-10-18,ACTUAL,7.9,7.9,100,215,5,6,90,12.7,0,296,0,0,0,1
CAHILTY,2023-10-19,ACTUAL,11.4,10.4,94,159,6,4.4,90,13,0,289,0,0,0,1
CAHILTY,2023-10-20,ACTUAL,9.6,-1.5,46,316,9,0.6,90,46,1,291,0.2,2,0,1
CAHILTY,2023-10-21,ACTUAL,7.2,1.3,66,221,3,0,90,59.6,1,293,0.5,3,0,1
CAHILTY,2023-10-22,ACTUAL,8.5,-1.1,51,269,5,0,90,72.7,2,296,0.9,4,0,1
CAHILTY,2023-10-23,ACTUAL,2.9,-1.1,75,279,7,0,90,75.6,2,297,1.2,4,0,1
CAHILTY,2023-10-24,ACTUAL,-2.3,-6.5,73,267,3,0,90,76.9,2,297,1,4,0,1
CAHILTY,2023-10-25,ACTUAL,-2.2,-10.5,53,230,7,1,90,73.6,2,297,1,4,0,1
CAHILTY,2023-10-26,ACTUAL,-3,-11.3,53,249,4,0.2,90,77.3,2,298,1.1,4,0,1
CAHILTY,2023-10-27,ACTUAL,-2.7,-16.5,34,315,11,0,90,81.9,2,298,2.4,4,1,1
CAHILTY,2023-10-28,ACTUAL,1.4,-14,31,240,6,0.2,90,85,3,299,2.9,5,2,2
CAHILTY,2023-10-29,ACTUAL,2,-8.8,45,158,7,0,90,85.2,3,300,3.1,5,2,2
CAHILTY,2023-10-30,ACTUAL,4.8,-7.5,41,158,7,0,90,86,3,301,3.4,6,3,2
CAHILTY,2023-10-31,ACTUAL,2.5,-7.7,47,99,5,0,90,86,4,303,3,7,2,2
CLEARWATER HUB,2023-05-01,ACTUAL,22.3,7.2,38,89,6,0,80,91.9,37,103,7.6,39,16,3
CLEARWATER HUB,2023-05-02,ACTUAL,22.8,8.4,40,103,7,0.6,80,89.6,40,110,5.7,42,13,3
CLEARWATER HUB,2023-05-03,ACTUAL,25.2,9,36,246,8,0,80,90.6,45,117,7,46,16,3
CLEARWATER HUB,2023-05-04,ACTUAL,27.2,9,32,342,9,0,80,91.8,50,124,8.5,50,20,4
CLEARWATER HUB,2023-05-05,ACTUAL,28.6,8.2,28,179,8,0,80,92.9,56,132,9.6,56,23,4
CLEARWATER HUB,2023-05-06,ACTUAL,12.4,10.5,88,211,7,0.4,80,83.2,56,136,2.4,56,8,3
CLEARWATER HUB,2023-05-07,ACTUAL,13.2,10.4,83,217,6,8.2,80,38.4,31,126,0,39,0,2
CLEARWATER HUB,2023-05-08,ACTUAL,19,4.6,39,166,6,1,80,69.5,35,132,0.8,42,2,2
CLEARWATER HUB,2023-05-09,ACTUAL,16.1,9.6,65,188,7,0.4,80,78.3,36,137,1.4,44,4,3
CLEARWATER HUB,2023-05-10,ACTUAL,18.4,7.8,50,176,6,0,80,84.4,39,143,2.6,46,7,3
CLEARWATER HUB,2023-05-11,ACTUAL,23.3,5.1,31,131,7,0,80,90.2,43,150,6.4,50,16,3
CLEARWATER HUB,2023-05-12,ACTUAL,24.1,3.9,27,231,7,0,80,92.1,48,156,8.2,54,20,4
CLEARWATER HUB,2023-05-13,ACTUAL,27.3,2.4,20,245,5,0,80,94.2,54,164,9.9,59,24,4
CLEARWATER HUB,2023-05-14,ACTUAL,29.3,3.3,19,216,6,0,80,95,61,171,11.6,64,28,4
CLEARWATER HUB,2023-05-15,ACTUAL,28.9,3.7,20,252,6,0,80,95.1,67,179,11.6,69,29,4
CLEARWATER HUB,2023-05-16,ACTUAL,28.8,7.9,27,223,6,0,80,94.8,73,186,11.5,74,30,4
CLEARWATER HUB,2023-05-17,ACTUAL,25.9,9.2,35,233,5,2.4,80,83.4,65,194,2.2,71,8,4
CLEARWATER HUB,2023-05-18,ACTUAL,25.2,8.6,35,185,6,0,80,89.6,70,200,5.5,75,18,4
CLEARWATER HUB,2023-05-19,ACTUAL,29.8,9.8,29,224,7,0,55,92.6,76,208,9,79,26,4
CLEARWATER HUB,2023-05-20,ACTUAL,28.7,6.7,25,168,4,0,55,93.5,82,216,8.6,84,26,4
CLEARWATER HUB,2023-05-21,ACTUAL,22.8,12.8,53,35,4,0,55,90.1,85,222,5.2,87,19,4
CLEARWATER HUB,2023-05-22,ACTUAL,15,7.4,60,237,13,12.4,55,53.5,44,198,0.5,56,1,2
CLEARWATER HUB,2023-05-23,ACTUAL,12.5,10,85,215,6,5.8,55,33.6,28,191,0,41,0,2
CLEARWATER HUB,2023-05-24,ACTUAL,15.2,9.6,69,18,4,4.4,55,40.1,20,189,0,32,0,2
CLEARWATER HUB,2023-05-25,ACTUAL,22.3,9.4,44,223,7,0,55,74.4,23,195,1,36,2,2
CLEARWATER HUB,2023-05-26,ACTUAL,25.4,9.2,36,222,9,0,55,88.1,28,202,5.1,41,12,3
CLEARWATER HUB,2023-05-27,ACTUAL,28,10.1,33,99,7,0,55,91.4,33,209,7.4,47,17,4
CLEARWATER HUB,2023-05-28,ACTUAL,25.3,6.4,30,152,4,0,55,91.9,38,216,6.8,53,17,4
CLEARWATER HUB,2023-05-29,ACTUAL,25.9,4.3,25,235,12,0,55,93.1,43,223,11.9,58,27,4
CLEARWATER HUB,2023-05-30,ACTUAL,25,3,24,216,11,0,55,93.2,48,230,11.5,63,28,4
CLEARWATER HUB,2023-05-31,ACTUAL,23.7,2.4,25,152,10,0,55,93.3,53,237,11.2,68,28,4
CLEARWATER HUB,2023-06-01,ACTUAL,25.3,2,22,138,5,0,55,93.7,59,245,9.4,73,26,4
CLEARWATER HUB,2023-06-02,ACTUAL,23.9,5.2,30,250,5,0,55,93.4,63,253,8.9,78,26,4
CLEARWATER HUB,2023-06-03,ACTUAL,27.4,3.8,22,187,9,0,55,94,69,261,12,83,33,5
CLEARWATER HUB,2023-06-04,ACTUAL,25.9,1.9,21,226,8,0,55,94.1,75,269,11.5,88,33,5
CLEARWATER HUB,2023-06-05,ACTUAL,20.6,0.3,26,109,6,0,70,93.7,79,276,10.1,92,30,4
CLEARWATER HUB,2023-06-06,ACTUAL,25.8,-2,16,106,7,0,70,95.1,85,284,12.7,97,36,5
CLEARWATER HUB,2023-06-07,ACTUAL,28.8,-1.4,14,241,7,0,70,96.1,92,293,14.2,103,40,5
CLEARWATER HUB,2023-06-08,ACTUAL,31.7,2.8,16,175,6,0,70,96.2,99,302,13.9,109,41,5
CLEARWATER HUB,2023-06-09,ACTUAL,29.6,10.1,30,206,6,0,60,94.7,105,311,11.4,114,36,5
CLEARWATER HUB,2023-06-10,ACTUAL,23.7,16.6,64,209,8,0.2,60,88.4,107,318,5.1,116,21,4
CLEARWATER HUB,2023-06-11,ACTUAL,24.1,13.4,51,214,5,14.2,60,60.7,54,283,0.6,73,2,3
CLEARWATER HUB,2023-06-12,ACTUAL,29.2,9.8,30,275,5,0,60,87.4,60,291,3.7,79,14,4
CLEARWATER HUB,2023-06-13,ACTUAL,22.3,11.4,50,190,3,0,60,87.7,63,299,3.6,82,14,4
CLEARWATER HUB,2023-06-14,ACTUAL,14.1,6.8,61,177,9,2.6,60,69.2,53,305,1,74,4,3
CLEARWATER HUB,2023-06-15,ACTUAL,21.2,9.8,48,167,5,0,60,82.5,56,312,1.9,78,8,3
CLEARWATER HUB,2023-06-16,ACTUAL,20.5,11.5,56,104,7,0.6,60,84.6,59,319,2.8,80,11,4
CLEARWATER HUB,2023-06-17,ACTUAL,21.3,5.5,36,77,4,0.2,60,88.8,63,326,4.4,85,16,4
CLEARWATER HUB,2023-06-18,ACTUAL,13.9,5.8,58,255,10,8.4,60,54.3,36,308,0.4,55,1,2
CLEARWATER HUB,2023-06-19,ACTUAL,12.9,8.8,76,184,4,4.4,60,41,25,303,0.1,41,0,2
CLEARWATER HUB,2023-06-20,ACTUAL,15.2,10,71,203,6,0.6,60,59.7,26,309,0.5,43,1,2
CLEARWATER HUB,2023-06-21,ACTUAL,13.8,12.3,91,12,0,3.4,60,33.5,20,309,0,34,0,2
CLEARWATER HUB,2023-06-22,ACTUAL,22.3,8,40,269,7,1.8,60,68.8,22,316,0.9,37,2,2
CLEARWATER HUB,2023-06-23,ACTUAL,25.9,9.2,35,125,5,0,60,86.8,26,324,3.5,44,9,3
CLEARWATER HUB,2023-06-24,ACTUAL,24.5,12.8,48,195,10,1,60,85.9,30,332,3.9,49,11,3
CLEARWATER HUB,2023-06-25,ACTUAL,22.3,14,59,93,4,3.2,60,68.9,25,333,0.7,42,1,2
CLEARWATER HUB,2023-06-26,ACTUAL,28.8,13.4,39,228,9,0,60,87.7,30,342,4.7,49,13,3
CLEARWATER HUB,2023-06-27,ACTUAL,28.8,12.6,37,132,6,0,60,90.7,35,350,6.3,56,17,3
CLEARWATER HUB,2023-06-28,ACTUAL,30.9,11.7,31,187,6,0.4,60,92.6,41,359,8.1,64,22,4
CLEARWATER HUB,2023-06-29,ACTUAL,28.8,13.8,40,206,7,0,60,92.3,45,368,8.4,69,23,4
CLEARWATER HUB,2023-06-30,ACTUAL,30.4,9.2,27,180,8,0,60,93.4,52,377,10.1,77,28,4
CLEARWATER HUB,2023-07-01,ACTUAL,27.5,5.7,25,187,9,0,60,93.5,57,386,11.1,83,31,4
CLEARWATER HUB,2023-07-02,ACTUAL,23,2.4,26,207,8,0,60,93.5,61,393,10.3,88,30,4
CLEARWATER HUB,2023-07-03,ACTUAL,26.5,2.4,21,85,7,0,60,94.1,66,402,10.7,93,32,5
CLEARWATER HUB,2023-07-04,ACTUAL,29.5,7.4,25,102,8,0,60,94.2,71,411,11.3,99,34,5
CLEARWATER HUB,2023-07-05,ACTUAL,30,6.6,23,179,6,0,60,94.3,77,420,10.7,105,34,5
CLEARWATER HUB,2023-07-06,ACTUAL,30,5.9,22,97,6,0,60,94.5,83,429,11.2,112,36,5
CLEARWATER HUB,2023-07-07,ACTUAL,29,10.1,31,226,6,0,60,94.1,87,438,10.2,117,34,5
CLEARWATER HUB,2023-07-08,ACTUAL,30.4,10.3,29,218,6,0,60,94.1,93,447,10.6,122,36,5
CLEARWATER HUB,2023-07-09,ACTUAL,33.6,7.5,20,266,8,0,60,95.5,99,457,13.7,129,43,5
CLEARWATER HUB,2023-07-10,ACTUAL,28.5,11.5,35,207,7,0.4,80,93.6,104,466,10.2,133,36,5
CLEARWATER HUB,2023-07-11,ACTUAL,28.7,11.2,34,195,9,0,80,93.4,108,475,10.7,138,38,5
CLEARWATER HUB,2023-07-12,ACTUAL,25.3,10.7,40,154,3,0,80,92.1,112,483,6.8,142,28,5
CLEARWATER HUB,2023-07-13,ACTUAL,24,12,47,77,4,0,80,90.7,115,491,5.8,145,25,5
CLEARWATER HUB,2023-07-14,ACTUAL,20.5,11.8,57,201,4,0,80,88.6,117,498,4.3,148,20,5
CLEARWATER HUB,2023-07-15,ACTUAL,26.6,12.2,41,253,5,0,80,89.8,121,507,5.4,152,24,5
CLEARWATER HUB,2023-07-16,ACTUAL,31.8,8.1,23,154,7,0,80,94.2,127,516,11.3,157,40,5
CLEARWATER HUB,2023-07-17,ACTUAL,25,7.1,32,230,10,0,80,93.3,131,524,11.6,162,41,5
CLEARWATER HUB,2023-07-18,ACTUAL,25,7.5,33,199,9,0.2,80,93,135,533,10.1,166,38,5
CLEARWATER HUB,2023-07-19,ACTUAL,31.5,7.2,22,204,6,0,80,94.6,141,542,10.9,171,40,5
CLEARWATER HUB,2023-07-20,ACTUAL,33.9,8.5,21,157,6,0,80,95.4,148,552,12.2,177,43,5
CLEARWATER HUB,2023-07-21,ACTUAL,31.1,10.4,28,198,5,0,80,95,153,561,11.2,182,41,5
CLEARWATER HUB,2023-07-22,ACTUAL,31.5,7.2,22,238,12,0,80,95.1,159,570,15.9,188,52,5
CLEARWATER HUB,2023-07-23,ACTUAL,29.5,1.9,17,244,8,0,80,95.6,165,579,14,193,48,5
CLEARWATER HUB,2023-07-24,ACTUAL,26.3,6.8,29,175,5,0,80,94.4,170,588,10.1,197,39,5
CLEARWATER HUB,2023-07-25,ACTUAL,18.8,9.6,55,191,5,1.4,80,81.6,172,595,1.8,200,11,4
CLEARWATER HUB,2023-07-26,ACTUAL,17.5,11.8,69,357,5,5.2,80,54.7,86,576,0.4,125,2,3
CLEARWATER HUB,2023-07-27,ACTUAL,20.5,11.8,57,344,5,0,80,74.8,88,584,1,127,6,3
CLEARWATER HUB,2023-07-28,ACTUAL,27,8.3,31,88,6,0,80,89.3,92,592,5.2,133,23,5
CLEARWATER HUB,2023-07-29,ACTUAL,29.5,9.5,29,125,6,0,80,92.5,97,601,8.4,139,32,5
CLEARWATER HUB,2023-07-30,MANUAL,29,9.1,29,145,6,0,80,92.8,102,610,8.7,144,33,5
CLEARWATER HUB,2023-07-31,ACTUAL,28.7,7.2,26,147,9,0,80,93.4,108,619,10.7,150,39,5
CLEARWATER HUB,2023-08-01,ACTUAL,29,6.3,24,170,7,0,80,93.9,112,627,10.4,155,38,5
CLEARWATER HUB,2023-08-02,ACTUAL,28.8,7.3,26,171,6,0,90,93.9,117,635,9.9,160,37,5
CLEARWATER HUB,2023-08-03,ACTUAL,28.5,7.1,26,83,5,0,90,94,121,643,9.8,165,37,5
CLEARWATER HUB,2023-08-04,ACTUAL,31,3.1,17,125,8,0,90,95.7,127,652,13.9,171,47,5
CLEARWATER HUB,2023-08-05,ACTUAL,29.9,5.9,22,346,7,0,90,95.8,132,660,13.4,176,46,5
CLEARWATER HUB,2023-08-06,ACTUAL,30.6,5.8,21,302,7,0,90,95.8,137,669,13.6,181,47,5
CLEARWATER HUB,2023-08-07,ACTUAL,30.9,11.2,30,156,9,0,90,94.7,142,678,13.3,186,46,5
CLEARWATER HUB,2023-08-08,ACTUAL,25.1,12,44,5,5,0,90,91.8,145,685,7.2,189,31,5
CLEARWATER HUB,2023-08-09,ACTUAL,21.2,18,82,45,4,32.8,90,34.3,58,478,0,89,0,2
CLEARWATER HUB,2023-08-10,ACTUAL,21.8,12.4,55,156,5,9,90,50,33,446,0.2,56,0,2
CLEARWATER HUB,2023-08-11,ACTUAL,22,10.5,48,78,4,0,90,75.5,35,453,1,59,3,3
CLEARWATER HUB,2023-08-12,ACTUAL,24.9,12.5,46,59,4,0,90,85.6,38,461,2.8,63,9,3
CLEARWATER HUB,2023-08-13,ACTUAL,29,10.6,32,65,6,0,90,91.4,43,469,7.2,69,21,4
CLEARWATER HUB,2023-08-14,ACTUAL,29.8,12.6,35,323,5,0,90,91.7,47,477,7.1,75,22,4
CLEARWATER HUB,2023-08-15,ACTUAL,30.2,13.9,37,159,6,0,90,91.8,51,486,7.6,80,23,4
CLEARWATER HUB,2023-08-16,ACTUAL,31.2,6.3,21,147,7,0,90,94.7,56,494,11.7,87,33,5
CLEARWATER HUB,2023-08-17,ACTUAL,27.5,12.3,39,311,6,0,90,92.7,60,502,8.6,92,27,4
CLEARWATER HUB,2023-08-18,ACTUAL,20.2,2.9,32,277,19,0,90,92.4,63,509,15.2,96,41,5
CLEARWATER HUB,2023-08-19,ACTUAL,22.6,3.6,29,118,8,0,90,92.4,66,516,8.9,100,29,4
CLEARWATER HUB,2023-08-20,ACTUAL,23.8,4.6,29,346,5,0,90,92.5,70,523,7.9,105,28,4
CLEARWATER HUB,2023-08-21,ACTUAL,21,7.5,42,246,3,0,90,91.2,72,530,5.9,108,23,4
CLEARWATER HUB,2023-08-22,ACTUAL,18.1,14.6,80,206,3,1.2,90,77.5,73,536,1.1,109,6,3
CLEARWATER HUB,2023-08-23,MANUAL,15.5,8.3,62,222,8,6,90,55.1,46,515,0.4,75,1,2
CLEARWATER HUB,2023-08-24,ACTUAL,21.2,10.4,50,199,8,0,90,78.2,48,522,1.4,79,6,3
CLEARWATER HUB,2023-08-25,MANUAL,20.2,11.8,58,202,5,0,90,83.5,50,529,2.2,81,9,4
CLEARWATER HUB,2023-08-26,MANUAL,24.8,11,42,176,4,0,90,88.3,53,536,4.1,85,15,4
CLEARWATER HUB,2023-08-27,MANUAL,27.6,8.9,31,77,4,0,90,91.6,57,544,6.6,91,23,4
CLEARWATER HUB,2023-08-28,ACTUAL,27.8,8.1,29,117,4,0,90,92.5,62,552,7.6,96,26,4
CLEARWATER HUB,2023-08-29,ACTUAL,24.5,10.3,41,218,6,0,90,91.6,65,560,7.3,100,25,4
CLEARWATER HUB,2023-08-30,ACTUAL,21.1,12.1,56,198,10,0,90,88.8,67,566,6,103,23,4
CLEARWATER HUB,2023-08-31,ACTUAL,13.9,13.6,98,213,8,10.6,90,22.4,34,515,0,58,0,2
